uniprot_ids,endothelial,astrocyte,microglia,neuron,oligodendrocyte
Q99436,1.6825207443397037,-0.2853281671685435,0.4771722304152274,-1.164555146715676,-0.7098096608707123
P28062,1.8402806742456772,-0.517273568984137,0.13729481137838837,-1.0911941591462202,-0.36910775749370883
P28065,1.805967918922809,-0.4862844639272113,0.2050647016647408,-1.1480729851708846,-0.3766751714894534
P62191,-1.3343630119222993,-0.390075880195074,0.11506828664598459,1.7425121995120594,-0.13314159404067263
P35998,-1.8848930659698522,0.788184024392595,0.14229052064369135,0.8956827511059766,0.05873576982758855
P17980,1.2917680359203618,0.7671542468165787,-1.6108852981139972,-0.3781121156235786,-0.06992486899936791
Q9P2W1,-0.565095461647048,-0.565095461647048,-0.2936287720922844,-0.565095461647048,1.9889151570334282
P43686,-1.3135647673895778,-0.5411374435128159,1.7238004513234233,0.09428001251927942,0.03662174705969272
P62195,-1.4360321192457317,0.45301677771596993,-0.7128727979636674,1.4749933639368373,0.22089477555659223
P62333,-1.4928268782592824,-0.37000937505015113,-0.04766788088684827,1.5905770719825925,0.3199270622136886
Q99460,-1.3415771691619789,0.6764815949631791,-0.2513228447239114,1.521098860203351,-0.6046804412806414
O75832,-1.47768311674997,0.4138773691749841,-0.7129924275370226,1.4167427496222156,0.36005542548979247
O00231,-1.8380906545589866,0.2574583416069094,0.4995713770308327,1.1410385918124133,-0.05997765589117168
O00232,-1.4510978935418266,-0.09166759850777695,0.7330208601127821,1.4100462285095587,-0.6003015965727366
Q9UNM6,-1.2893906976259475,0.7307858269596891,0.6091709386981287,1.077226831658304,-1.1277928996901725
O00487,-1.313284799181438,0.1191807603396588,-0.5255992337985332,1.7276461843179312,-0.007942911677617707
Q13200,-1.4598294779225764,1.0175528757346342,-0.2512445470499617,1.221367465121766,-0.5278463158838611
O43242,-1.2698979803049977,1.3484814929766753,-0.25940411388863044,0.9521870244476939,-0.7713664232307408
P55036,-1.6556998909198368,0.09265174192775712,-0.43039724721214107,1.1941048929603397,0.7993405032438801
Q16401,-1.9279859310891807,0.5067723921635947,0.657306121804938,0.7706845816169638,-0.006777164496317451
Q15008,-1.8676625738974235,0.2722008777119629,0.343786848434846,1.1436254272285917,0.10804942052202536
P51665,-1.273001663471385,-0.17354369686846788,-0.37245431592915956,1.791612988894846,0.02738668737416637
P48556,-0.7066550916726815,-0.02659198544653819,-0.34285820795062566,1.9170701197059614,-0.840964834636112
O00233,-1.9911998083318811,0.48096078459868546,0.6730290925242782,0.4049731437192454,0.43223678748967526
Q06323,1.208407334481071,-0.5618580542131149,1.0999557653973575,-1.3677343818477878,-0.3787706638175259
Q9UL46,-1.2966358614655489,-0.04224965326719728,0.8480544090421309,1.358361315609101,-0.8675302099184845
P61289,-1.4394276879897565,1.1227268366853116,-0.04203538944262647,1.0741920030612946,-0.7154557623142255
Q14997,-0.9958789922500743,-0.443976043988084,1.8922228924774631,-0.47944712290387176,0.027079266664567534
Q92530,0.2824283732165226,1.5271799683958276,-1.2344228892905444,0.38275663657730835,-0.957942088899114
O95456,-1.094796478125174,-0.07932615071421487,-0.48807596582494367,1.8740417216369762,-0.21184312697264396
Q969U7,0.022609762153171377,-0.0961324114887421,-1.1216896624888324,1.8259777251073925,-0.6307654132829874
Q9BT73,1.4488508467373407,-1.1130965763028544,-0.9739398420521338,0.823893740584242,-0.18570816896659392
Q5JS54,0.49999999999999856,0.4999999999999961,0.500000000000001,0.49999999999999856,-2.0000000000000013
Q9UIG5,0.49999999999999856,0.4999999999999961,0.500000000000001,0.49999999999999856,-2.0000000000000013
Q9UIG4,0.2988597945031229,0.2988597945031207,1.0231247933958518,0.2988597945031229,-1.9197041769052203
Q8WXF1,-1.0468668153254528,-0.49061296883717553,0.3027472399436743,1.802573145741439,-0.5678406015224841
P78330,-1.020834445585081,1.802144301398721,-0.8378763676449799,0.08545081251374806,-0.028884300682408687
O60542,0.49999999999999856,0.4999999999999961,0.500000000000001,0.49999999999999856,-2.0000000000000013
Q6PGN9,-1.232877875138408,-1.0025373577160355,0.043596102698130926,0.9075019994817872,1.2843171306745258
Q8IV42,-1.0615324149322112,-0.27270930660362097,-0.9881403948723361,1.4118180508198674,0.9105640655883005
O43586,0.35939872953022645,0.8806279618666254,0.3593987295302287,0.35939872953022645,-1.9588241504573114
Q9H939,-0.4806594932949159,-0.49393708102202144,1.9997671802438335,-0.5273577551682584,-0.4978128507586376
P25105,-0.5621832256046678,-0.5493587966845263,1.9891728019364265,-0.5806402901379518,-0.29699048950928053
Q7Z6K3,-0.6227156596134837,1.9874371585968316,-0.5682937252238036,-0.5035998213401113,-0.292827952419433
P26599,0.1305960531012139,-0.4030013878989789,1.8684511088075484,-0.9649719060114134,-0.6310738679983706
Q9UKA9,-0.9599073016903679,0.02750804518640462,-1.2127446567458133,1.4638841547926278,0.6812597584571489
O95758,0.14874727083480851,-1.2435575646608845,1.5587164424844666,0.4367162861700445,-0.9006224348284346
O75127,1.0515897187600174,1.1052255245829925,0.13527488978625304,-1.0287895374678548,-1.2633005956614087
Q8WV60,-0.9178297977751861,0.884834707044506,-0.9950712359068562,1.477368269347098,-0.44930194270956136
Q96EY7,-1.4572062104906953,1.386324174176953,-0.6678836056138963,0.7126753323194696,0.02609030960817059
Q13635,-0.4867184695680348,1.9918706529681711,-0.6573024265873658,-0.4691208304603334,-0.37872892635243743
Q9Y6C5,-0.3404580079637897,1.9478130652374532,-0.34045800796378917,-0.3404580079637897,-0.9264390413460892
Q96NR3,-0.7240935242994772,1.8143509966437454,-0.7240935242994772,0.36119257925430254,-0.7273565272990933
Q9P2K9,-0.4374485964090771,1.9912366461341118,-0.43744859640907674,-0.4374485964090771,-0.6788908569068819
Q3KNS1,0.49999999999999856,0.4999999999999961,0.500000000000001,0.49999999999999856,-2.0000000000000013
Q6ZW05,-0.30274800617673886,-0.6576302822601046,-0.42678323036477084,1.9842421385525806,-0.5970806197509659
Q6ISU1,0.49999999999999856,0.4999999999999961,0.500000000000001,0.49999999999999856,-2.0000000000000013
P48651,-1.2245430573386926,0.5851972247803231,0.02561916767586419,1.5252745843358482,-0.9115479194533425
Q9BVG9,-0.45371311600784575,1.7824101525825335,-0.8655942558272771,0.38516286592494375,-0.8482656466723544
P60484,0.526005098476546,-0.8042564647057012,0.5946583648179076,1.1969376206872098,-1.51334461927596
Q96BW5,-0.5385431850999945,-0.5587495883042308,-0.05670222560865398,1.9424100313241799,-0.7884150323113007
Q7RTS3,-0.41474530939227217,-0.4147453093922725,-0.4147453093922719,1.9840829898009467,-0.7398470616241314
Q13258,0.49999999999999856,0.4999999999999961,0.500000000000001,0.49999999999999856,-2.0000000000000013
Q9Y5Y4,1.99999935706354,-0.4994822582107787,-0.4994822582107787,-0.4994822582107787,-0.5015525824312032
P41222,-0.3339233622808088,1.934748179512158,-0.7454974860117689,-0.7620928409085358,-0.09323449031104435
P34995,0.49999999999999856,0.4999999999999961,0.500000000000001,0.49999999999999856,-2.0000000000000013
P43116,-0.17353282475441903,-0.17353282475442008,1.805315044574329,-0.17353282475441903,-1.2847165703110728
P43115,1.962827868593014,-0.3668342341238403,-0.36683423412383936,-0.3668342341238398,-0.8623251662214966
P35408,-0.5148776919261217,-0.5443599261804173,1.9978025205005057,-0.5280458930831133,-0.41051900931085317
O14684,1.9997146577361695,-0.47804213367026255,-0.4957647105839868,-0.49576471058398686,-0.5301431028979336
Q9H7Z7,-0.6344685834809495,0.4381592446410683,-0.3511135824405175,1.7111309223432623,-1.1637080010628642
Q15185,-1.4020281449201355,-0.6971228506111596,0.08607580068564397,1.5138303622502332,0.4992448325954177
P43088,-0.4921619563008896,-0.49216195630088966,-0.49216195630088955,1.9998539215974533,-0.5233680526947845
Q9P2B2,-0.9593873617242702,1.5210697481794626,-1.2387183237624402,0.3725091109515066,0.3045268263557415
P43119,0.49999999999999856,0.4999999999999961,0.500000000000001,0.49999999999999856,-2.0000000000000013
Q16647,-0.4999999999999837,-0.5000000000000244,-0.4999999999999429,-0.4999999999999837,2.0000000000000164
Q14914,-0.893397944741196,0.7770288990028117,-0.6928952079806273,1.5858408546105485,-0.7765766008915372
Q8N8N7,-0.9584579223252765,1.872362680774575,-0.413481230283872,-0.6240016925229609,0.12357816435753384
P23219,-0.5519882529276766,-0.5463291573492063,1.9932567876066436,-0.5554107711411795,-0.3395286061885811
P35354,-0.42408224446423076,-0.648770992055117,1.990288333499287,-0.3660913622645415,-0.5513437347153979
P01270,0.49999999999999856,0.4999999999999961,0.500000000000001,0.49999999999999856,-2.0000000000000013
Q03431,1.9958614477513947,-0.3811315725263212,-0.5455057998556705,-0.5023694691427187,-0.5668546062266842
Q96A98,0.49999999999999856,0.4999999999999961,0.500000000000001,0.49999999999999856,-2.0000000000000013
P49190,-0.5261937813916086,-0.521194911046966,-0.4344667671656744,1.9988559463098658,-0.5170004867056167
P12272,-0.4932022774494123,-0.495759645261731,-0.5056679333166935,1.99997502269224,-0.5053451666644033
Q05397,-0.5928729479298753,1.4162352537632845,-1.520687440752369,0.139906837892452,0.5574182970265062
Q14289,-0.5342590812443896,-0.32119044362075583,0.46838339395507356,1.662735371887489,-1.2756692409774186
Q13882,0.49999999999999856,0.4999999999999961,0.500000000000001,0.49999999999999856,-2.0000000000000013
Q13308,-0.42544131674235575,1.9876984964911462,-0.4254413167423553,-0.42544131674235575,-0.7113745462640817
P06454,-0.5677680147123594,-0.820219542044515,-0.14599940856746646,-0.4177017423056969,1.9516887076300378
P20962,1.484017431540484,-0.10668213233490323,-1.049151845665096,0.7391633315253385,-1.0673467850658236
P21246,-0.2867359561452451,1.9611243814375832,-0.795201362442933,-0.6022949441606565,-0.27689211868874797
Q86YD1,0.22190251968167704,1.7849163131388133,-1.1948902099187286,-0.4670231713594527,-0.34490545154230945
Q93096,-1.6026905751730895,-0.6291898894852722,1.2253876171748133,0.6203238871532384,0.3861689603303087
Q12974,-0.5534770683856995,-0.5117000400077294,-0.3806979035554563,-0.5501724725754557,1.9960474845243412
O75365,1.1040492330216756,-0.5688122200443076,-1.0110681496604406,1.315426939700599,-0.8395958030175263
A2A3K4,-0.5982692730500059,-0.3637481506011124,-0.6628002903304774,-0.36028902250803874,1.985106736489634
B0YJ81,-0.8315549794102708,-0.25947778754692097,-1.0166382060742531,0.35151935874340484,1.75615161428804
Q9P035,-0.9095908301671962,1.515907073819236,-0.8978604558418254,0.8620185208242724,-0.570474308634487
Q5VWC8,-0.6582643633687147,-0.27298555827796095,1.982577483362384,-0.45892318472859306,-0.5924043769871151
Q6Y1H2,-1.3091689356379832,0.6419767828532944,-1.0995543752765518,0.6550905042349947,1.1116560238262452
Q8WUK0,-1.2000641870433908,1.5452294111449971,-0.7094269162090793,0.7309851866113871,-0.3667234945039156
P18031,-0.7682994925161747,-0.4958301814590449,1.970685725297644,-0.22947300510144636,-0.4770830462209785
Q06124,-1.1469993705544295,0.09043697970743438,-1.0090426778562602,0.5206090548014112,1.5449960139018444
Q05209,1.3290902595579126,-0.9077795173896429,1.002931787911767,-1.1533410891117737,-0.27090144096826374
Q12923,-0.7784266329337471,1.8355615280421522,-0.9126977407297205,-0.37331461020484613,0.2288774558261612
Q15678,0.4669247825974871,0.9917454293092018,0.8638021661514208,-0.7397334635507581,-1.5827389145073514
Q99952,-0.19413863137835224,-0.42653804756283253,1.9457929840977841,-0.9036997476295546,-0.42141655752704604
P17706,-0.7166490434580374,0.48380460484676646,-0.6996875815484657,1.7562227063985865,-0.8236906862388501
Q4JDL3,0.49999999999999856,0.4999999999999961,0.500000000000001,0.49999999999999856,-2.0000000000000013
Q16825,-0.422529298407699,0.9437618090636807,-1.68259604802106,0.11955784501164006,1.0418056923534393
Q9Y2R2,-0.7378071735466999,-0.6787660474105435,1.8288152234775645,-0.7378071735466999,0.3255651710263768
Q9H3S7,0.1449710574002468,1.8497984601262396,-0.34836386069756514,-1.0238840140941339,-0.6225216427347867
P26045,-0.4675963004887162,-0.5002131952836999,-0.5045352285462232,1.9996368785931378,-0.527292154274498
P29074,-0.750128844203226,0.29319951590323595,-0.9818440330506055,1.8038885624314607,-0.3651152010808651
P54829,-0.4451607578895804,-0.5529993327515664,-0.5639374692711933,1.9971745495666686,-0.43507698965432895
P29350,-0.4577073067586881,-0.5178685988768386,1.9992243891580141,-0.539117725634397,-0.48453075788809025
P35236,-0.48790403609726335,-0.47359687809636664,1.9993039707536822,-0.48790403609726335,-0.5498990204627887
P43378,-0.7194924600065181,1.7904289518681076,-0.6054708566055551,0.4004222507815401,-0.8658878860375742
P18433,-0.6845881250828478,1.4742934220069686,-1.1806775828660852,0.8615825271199614,-0.4706102411779969
P23467,1.9964237578774455,-0.5525696949469808,-0.5054792723559567,-0.3880209224234048,-0.5503538681511033
P08575,-0.5384226971477697,-0.5256937354687139,1.9980261477489132,-0.5196090624664023,-0.4143006526660273
Q14761,0.037812132219735214,1.5945797013155163,-0.032979711615262905,-0.0329797116152644,-1.5664324103047227
P23468,-0.850094239335204,-0.6906920226227725,-0.9025312241694181,1.201391348982696,1.2419261371446988
P23469,-0.8199965083728074,-0.6951511562248011,1.9288432804661755,-0.06835202395193118,-0.34534359191663616
P10586,-0.6360832566833965,1.9710406980357111,-0.7189931613550811,-0.26474156841178054,-0.35122271158545315
P23470,0.4885522494822179,1.431297161885086,-1.392982434027107,0.29937672201005683,-0.8262436993502534
Q9HD43,-0.49999999999999756,-0.5000000000000017,-0.49999999999999345,-0.49999999999999756,2.0000000000000027
Q12913,-1.0504707784911849,-0.5479902346616258,1.8854594623583962,-0.13731832128684343,-0.1496801279187422
Q15262,1.1160934204611541,-0.4786662044450324,-1.4791339471927827,-0.28026780693941283,1.121974538116074
P28827,-0.06202096324702878,-0.17104699929023873,-0.7983121832370461,1.8936816330387956,-0.8623014872644824
Q16849,1.2435125748062996,-0.7611126150063211,-0.7611126150063209,1.2014889179065198,-0.9227762627001769
Q92932,-0.520575685232794,-0.2992870930598554,-0.6942985807786679,1.9840760670470718,-0.4699147079757547
Q16827,-0.9251583641548151,-0.9529802224674357,0.9585553829201584,1.4329990926847302,-0.5134158889826378
Q9UMZ3,0.49999999999999856,0.4999999999999961,0.500000000000001,0.49999999999999856,-2.0000000000000013
Q15256,-0.3847704284983112,-0.5361913027560096,-0.5421612216735969,1.9965016778614753,-0.5333787249335571
Q13332,-0.8378027159021345,1.7299093879382843,-1.0635883012448764,0.3682094585517904,-0.19672782934306363
O14522,-0.5256787386613648,-0.5474874730610008,-0.5506908296609796,1.9956098746173907,-0.37175283323404523
Q92729,0.8772986524193244,-0.7994061116301693,-0.7994061116301678,-0.7994061116301685,1.520919682471182
P23471,-0.8866452451031541,1.3031250356241018,-0.9214919453520277,-0.6247223156650251,1.1297344704961052
Q6NZI2,1.9779957482310258,-0.5630434109366727,-0.6005146877782489,-0.6050100084199078,-0.20942764109619633
Q86Y79,-0.1222759221045722,1.7467219928318292,-0.12227592210457097,-0.1222759221045722,-1.3798942265181173
Q9Y3E5,-0.8648066332569114,-1.0983875143291875,0.8012953861464032,1.5106202078580158,-0.3487214464183207
Q6GMV3,-0.3188571544838217,1.669555980586819,-0.8567319088185996,0.5451408123682226,-1.0391077296526186
Q03393,-0.6202674966263851,-0.7194928618254731,-0.5161568482405352,1.9548388357435724,-0.09892162905117995
O95997,-0.9200874137418983,-1.0264240444390553,0.47974807668743163,1.6804923512138132,-0.21372896972029173
P53801,0.24936189103405743,1.5625979424489995,0.2237837268348048,-1.45024964700122,-0.5854939133166407
Q9NZH5,-0.5286349900558155,-0.38580659057508687,1.9964909069755776,-0.5286349900558155,-0.5534143362888595
Q9NZH4,-0.9294833368519229,1.7119928321466102,0.4799357740534261,-0.9294833368519229,-0.33296193249619044
P26022,-0.7580449089289107,0.2744018405860142,-0.7580449089289106,1.8465162420393677,-0.6048282647675606
Q96A99,0.49999999999999856,0.4999999999999961,0.500000000000001,0.49999999999999856,-2.0000000000000013
Q9UHX1,-0.7152272991855235,1.9535735406370633,-0.1841507112066715,-0.730106064694765,-0.3240894655501021
Q14671,-1.1761552943459308,0.7515406172068845,0.2233366437785404,1.3216446973507672,-1.120366663990262
Q8TB72,-1.2574371366619166,-0.4091643238448644,0.1464300517242112,1.778548783581716,-0.25837737479914485
Q00577,-1.0572773671583946,-0.028433760417335013,-1.1475425169855162,0.9284894503942193,1.3047641941670265
Q96QR8,-1.4667669312669915,-0.4178380562009934,1.2980967521488507,0.9323765609925367,-0.34586832567340225
Q9UJV8,-0.885297962710396,1.3256773498967023,-0.9974158518042419,1.0874817321976447,-0.5304452675797084
Q9Y606,1.7567290901052026,0.307976856466254,-0.1753930565096192,-0.9867209033694131,-0.9025919866924224
Q3MIT2,-0.5481884249812784,-0.43592668786489575,1.9826398953496802,-0.2991742253664858,-0.6993505571370195
Q9BZE2,-1.3134762376749212,0.11875554352884038,-0.735349829115831,1.6197687228125142,0.3103018004493975
Q96PZ0,-0.5090111235096776,-0.6742765864022291,-0.2782478676894559,1.9839225603676593,-0.5223869827662968
Q9H0K6,-0.902731086799523,-0.09456299210803029,-0.5322388268375888,1.9316256564137027,-0.4020927506685601
Q8N0Z8,-0.8178330070584631,-0.365373654527119,-0.8178330070584628,1.874224750173303,0.12681491847074192
P20472,-0.4095879696324454,-0.5705570212269485,-0.5765913126698767,1.9954406392220672,-0.43870433569279615
